attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
127807,0eebf1062947c90c,GROWTH_STATE_ACCELERATION,407,206,201,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127808,4d5b676fc3427b1d,GROWTH_STATE_ACCELERATION,200,100,100,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127809,d3cb8582c6cc1bf5,GROWTH_STATE_ACCELERATION,153,80,73,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127810,a90a4748a75b12f3,GROWTH_STATE_ACCELERATION,210,112,98,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":2,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":3}"
127811,0ad8ab9607f56ecb,GROWTH_STATE_ACCELERATION,143,62,81,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":6}"
127812,5fbc16d90f880529,GROWTH_STATE_ACCELERATION,140,75,65,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":6}"
127813,4b9ff7154a3740c7,GROWTH_STATE_ACCELERATION,492,252,240,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}"
127814,dd7f84cbe68be140,GROWTH_STATE_ACCELERATION,421,233,188,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127815,794deb27a311653d,GROWTH_STATE_ACCELERATION,149,79,70,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":6}"
127816,87a65d3093c166f5,GROWTH_STATE_ACCELERATION,147,82,65,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":1}"
127817,009003de4a078410,GROWTH_STATE_ACCELERATION,229,120,109,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":6}"
127818,a92f2fa3060ac107,GROWTH_STATE_ACCELERATION,143,62,81,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":6}"
127819,3d82550ab61fbcd9,GROWTH_STATE_ACCELERATION,477,252,225,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.0,""transition_lag_hours"":1}"
127820,84c0d4375e5b0a5c,GROWTH_STATE_ACCELERATION,244,99,145,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":1}"
127821,0eb5e238ca1771ec,GROWTH_STATE_ACCELERATION,215,120,95,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127822,daeb8ca368e0d9f9,GROWTH_STATE_ACCELERATION,232,111,121,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":6}"
127823,81999509bbd3a7b7,GROWTH_STATE_ACCELERATION,296,165,131,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127824,9d355c45c4280cd1,GROWTH_STATE_ACCELERATION,359,170,189,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":6}"
127825,0f5ea36dc582708a,GROWTH_STATE_ACCELERATION,439,209,230,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127826,849fb8e7c725353d,GROWTH_STATE_ACCELERATION,298,153,145,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":6}"
127827,a9192bdf4c3065db,GROWTH_STATE_ACCELERATION,191,101,90,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":1.2,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127828,b6770bc27da48de1,GROWTH_STATE_ACCELERATION,217,112,105,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":6}"
127829,a9a01fc8892fa6f6,GROWTH_STATE_ACCELERATION,533,272,261,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}"
127830,f49531a28d49f835,GROWTH_STATE_ACCELERATION,235,102,133,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":6}"
127831,f943ae32f69261bf,GROWTH_STATE_ACCELERATION,228,120,108,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":3}"
127832,2db6e869ca4e5b57,GROWTH_STATE_ACCELERATION,409,189,220,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127833,b8e8791858e45e5b,GROWTH_STATE_ACCELERATION,205,104,101,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":6}"
127834,9cd777b1e330e150,GROWTH_STATE_ACCELERATION,453,233,220,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127835,4c8c6c4ee27bcb2b,GROWTH_STATE_ACCELERATION,196,115,81,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":1.2,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127836,659666fa9db72b03,GROWTH_STATE_ACCELERATION,147,69,78,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":1.2,""target_r"":1.5,""transition_lag_hours"":1}"
127837,5cab7bbb336aff00,GROWTH_STATE_ACCELERATION,184,103,81,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":3}"
127838,13a642cb34290b45,GROWTH_STATE_ACCELERATION,240,118,122,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":1.0,""target_r"":1.5,""transition_lag_hours"":3}"
127839,1566fa8cbc62eb3d,GROWTH_STATE_ACCELERATION,253,124,129,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127840,c72265c64d59bcd5,GROWTH_STATE_ACCELERATION,466,244,222,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127841,6e61817bff115617,GROWTH_STATE_ACCELERATION,149,65,84,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""stop_atr"":0.8,""target_r"":1.5,""transition_lag_hours"":6}"
127842,4055346a613b7200,GROWTH_STATE_ACCELERATION,222,116,106,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":6}"
127843,62507759ea0856a1,GROWTH_STATE_ACCELERATION,324,163,161,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127844,42828e83f50c8ff8,GROWTH_STATE_ACCELERATION,1110,533,577,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127845,1f759ca22ff2c411,GROWTH_STATE_ACCELERATION,307,170,137,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":3}"
127846,0276ac23bf4106ce,GROWTH_STATE_ACCELERATION,145,72,73,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":3}"
127847,ab8338eb475e07c5,GROWTH_STATE_ACCELERATION,222,128,94,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":3}"
127848,c10cbe6d763906a0,GROWTH_STATE_ACCELERATION,184,107,77,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":1.2,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}"
127849,79ea16de01ff2aad,GROWTH_STATE_ACCELERATION,205,104,101,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""prior_threshold_z"":0.4,""session"":""NY"",""source_horizon"":1,""source_lookback"":240,""stop_atr"":0.6,""target_r"":1.25,""transition_lag_hours"":1}"
127850,6a6f4c314559da23,GROWTH_STATE_ACCELERATION,223,117,106,"{""acceleration_ratio"":1.2,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.4,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.8,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""stop_atr"":1.2,""target_r"":2.0,""transition_lag_hours"":1}"
127851,4b23c0521a40ba83,GROWTH_STATE_ACCELERATION,232,122,110,"{""acceleration_ratio"":2.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":1.2,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.4,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""stop_atr"":0.8,""target_r"":1.25,""transition_lag_hours"":1}"
127852,83a8b6d10426bcbc,GROWTH_STATE_ACCELERATION,172,101,71,"{""acceleration_ratio"":1.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""current_threshold_z"":0.8,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""prior_threshold_z"":0.8,""session"":""ALL"",""source_horizon"":6,""source_lookback"":120,""stop_atr"":1.0,""target_r"":2.0,""transition_lag_hours"":1}"
